,source,target,JW,HPP,p50k_base,cl100k_base,r50k_base,gpt2
999,http://mouse.owl#MA_0000470,http://human.owl#NCI_C32742,0.7777777777777777,0.9814814814814814,0.3261938300980887,0.3184939155060201,0.3261938300980887,0.3261938300980887
1000,http://mouse.owl#MA_0000047,http://human.owl#NCI_C32974,0.7777777777777777,1.0,1.0,1.0,1.0,1.0
1001,http://mouse.owl#MA_0001365,http://human.owl#NCI_C52795,0.8260869565217391,0.9936178555743773,0.802236546662695,0.2548763088826623,0.802236546662695,0.802236546662695
1002,http://mouse.owl#MA_0001340,http://human.owl#NCI_C12857,0.6984126984126983,0.6811594202898551,0.25709520223297455,0.2533800402404625,0.25709520223297455,0.25709520223297455
1003,http://mouse.owl#MA_0002443,http://human.owl#NCI_C12889,0.8388888888888889,0.9984378684807256,0.9152698120658798,0.722425466211159,0.9152698120658798,0.9152698120658798
1004,http://mouse.owl#MA_0000960,http://human.owl#NCI_C33648,0.9259259259259259,1.0,0.9998937970594056,0.9975754568454763,0.9998937970594056,0.9998937970594056
1005,http://mouse.owl#MA_0000324,http://human.owl#NCI_C43612,0.8803921568627451,0.9914140254554148,0.060071787104728346,0.05963804491307718,0.060071787104728346,0.060071787104728346
1006,http://mouse.owl#MA_0002011,http://human.owl#NCI_C33216,0.8334276018099548,0.9290283790283789,0.25396602393855733,0.7626900915921838,0.25396602393855733,0.25396602393855733
1007,http://mouse.owl#MA_0002358,http://human.owl#NCI_C33420,0.8181818181818182,0.9970952099848204,0.011801835557874478,0.40568361280755905,0.011801835557874478,0.011801835557874478
1008,http://mouse.owl#MA_0002535,http://human.owl#NCI_C52551,0.8181818181818182,0.9896946740128558,0.18452898135408227,0.021913456027175704,0.18452898135408227,0.18452898135408227
1009,http://mouse.owl#MA_0001424,http://human.owl#NCI_C32242,0.5730234677603098,0.7235473785473785,0.5944495409480453,0.07022626751454376,0.5944495409480453,0.5944495409480453
1010,http://mouse.owl#MA_0002568,http://human.owl#NCI_C13085,0.8461538461538461,0.9545001270985778,0.2384783767295385,0.8956038625030103,0.2384783767295385,0.2384783767295385
1011,http://mouse.owl#MA_0002447,http://human.owl#NCI_C25444,0.41919191919191917,0.7647058823529412,0.8296364129524623,0.9990172901361377,0.8296364129524623,0.8296364129524623
1012,http://mouse.owl#MA_0000004,http://human.owl#NCI_C33816,0.8666666666666667,1.0,0.991185783430929,0.9637016727066361,0.991185783430929,0.991185783430929
1013,http://mouse.owl#MA_0000198,http://human.owl#NCI_C12445,0.9333333333333332,1.0,0.9984941525715477,0.9999983669733213,0.9984941525715477,0.9984941525715477
1014,http://mouse.owl#MA_0001330,http://human.owl#NCI_C12783,0.9047619047619048,1.0,0.9476006454613343,0.9911657848747102,0.9476006454613343,0.9476006454613343
1015,http://mouse.owl#MA_0001494,http://human.owl#NCI_C33157,0.7999999999999999,0.9991972222222222,0.0030315242242997084,0.0769149060244492,0.0030315242242997084,0.0030315242242997084
1016,http://mouse.owl#MA_0002319,http://human.owl#NCI_C32763,0.7738562091503268,0.9318828680897645,0.04488617939014244,0.058657613266679426,0.04488617939014244,0.04488617939014244
1017,http://mouse.owl#MA_0002355,http://human.owl#NCI_C33285,0.875,0.9951291232638889,0.019333090274166145,0.6059193883064392,0.019333090274166145,0.019333090274166145
1018,http://mouse.owl#MA_0000018,http://human.owl#NCI_C12788,0.8388888888888889,0.9696605266515681,0.9692369272452658,0.962291475352221,0.9692369272452658,0.9692369272452658
1019,http://mouse.owl#MA_0001631,http://human.owl#NCI_C12698,0.7916666666666666,0.9745535714285714,0.3855000871004829,0.211533859326943,0.3855000871004829,0.3855000871004829
1020,http://mouse.owl#MA_0001133,http://human.owl#NCI_C49800,0.7777777777777777,0.9994429615089506,0.11453322962330138,0.18294125964379152,0.11453322962330138,0.11453322962330138
1021,http://mouse.owl#MA_0001707,http://human.owl#NCI_C33244,0.7464285714285714,0.7902140452140451,0.9077315452871088,0.5305048081866507,0.9077315452871088,0.9077315452871088
1022,http://mouse.owl#MA_0001753,http://human.owl#NCI_C49270,0.7777777777777778,0.975262425069727,0.8710258007661396,0.34015942859995996,0.8710258007661396,0.8710258007661396
1023,http://mouse.owl#MA_0002491,http://human.owl#NCI_C12336,0.6592592592592593,0.8261160714285714,0.14853746229287507,0.12503950304194533,0.14853746229287507,0.14853746229287507
1024,http://mouse.owl#MA_0002385,http://human.owl#NCI_C53069,0.9555555555555556,1.0,0.070522907387002,0.11737062610925854,0.070522907387002,0.070522907387002
1025,http://mouse.owl#MA_0000901,http://human.owl#NCI_C32653,0.6342592592592592,0.5163938492063492,0.46651756068949035,0.9874998310439693,0.46651756068949035,0.46651756068949035
1026,http://mouse.owl#MA_0001337,http://human.owl#NCI_C32884,0.9047619047619048,1.0,0.9294899332576221,0.853121814941762,0.9294899332576221,0.9294899332576221
1027,http://mouse.owl#MA_0000895,http://human.owl#NCI_C12452,0.9047619047619048,1.0,0.9752595103420975,0.8102159619810938,0.9752595103420975,0.9752595103420975
1028,http://mouse.owl#MA_0002573,http://human.owl#NCI_C32169,0.8111111111111112,0.9730281329068422,0.1852439531265369,0.33680570089455764,0.1852439531265369,0.1852439531265369
1029,http://mouse.owl#MA_0002189,http://human.owl#NCI_C53059,0.8666666666666667,0.9877189041460206,0.004881952315907092,0.03668757912516361,0.004881952315907092,0.004881952315907092
1030,http://mouse.owl#MA_0000358,http://human.owl#NCI_C12392,0.8666666666666667,1.0,0.9997498053989763,0.04823740657136639,0.9997498053989763,0.9997498053989763
1031,http://mouse.owl#MA_0000354,http://human.owl#NCI_C12376,0.7777777777777777,0.8888888888888888,0.015300107380563168,0.8926403012646141,0.015300107380563168,0.015300107380563168
1032,http://mouse.owl#MA_0000371,http://human.owl#NCI_C32344,0.592929292929293,0.7533267033267034,0.8799301463341882,0.8209720699168553,0.8799301463341882,0.8799301463341882
1033,http://mouse.owl#MA_0001095,http://human.owl#NCI_C12758,0.7182692307692307,0.9057339265672599,0.7478723393820067,0.705019049415265,0.7478723393820067,0.7478723393820067
1034,http://mouse.owl#MA_0001797,http://human.owl#NCI_C13075,0.7008403361344538,0.6311827956989247,0.9410291855189901,0.8294873525267359,0.9410291855189901,0.9410291855189901
1035,http://mouse.owl#MA_0001373,http://human.owl#NCI_C52787,0.8260869565217391,0.998644478347143,0.8228853211468654,0.7340665350345635,0.8228853211468654,0.8228853211468654
1036,http://mouse.owl#MA_0001926,http://human.owl#NCI_C32352,0.8412698412698413,0.9845965396852884,0.23049613007846004,0.05994177596041413,0.23049613007846004,0.23049613007846004
1037,http://mouse.owl#MA_0002435,http://human.owl#NCI_C12746,0.7305555555555555,0.6986431131592421,0.8674976558856667,0.7992826406464489,0.8674976558856667,0.8674976558856667
1038,http://mouse.owl#MA_0000792,http://human.owl#NCI_C12937,0.7305555555555556,0.8411458250743965,0.4983707170707713,0.4482462850672162,0.4983707170707713,0.4983707170707713
1039,http://mouse.owl#MA_0001182,http://human.owl#NCI_C33135,0.9166666666666666,1.0,0.9977850505638204,0.9974206875962641,0.9977850505638204,0.9977850505638204
1040,http://mouse.owl#MA_0002027,http://human.owl#NCI_C32436,0.5645239581166354,0.7275448291204594,0.19012551083133555,0.39371387626898735,0.19012551083133555,0.19012551083133555
1041,http://mouse.owl#MA_0001347,http://human.owl#NCI_C12858,0.5555555555555555,0.5140952380952382,0.44008184665889294,0.23071117805420027,0.44008184665889294,0.44008184665889294
1042,http://mouse.owl#MA_0001930,http://human.owl#NCI_C32836,0.8550724637681159,0.9735193263182463,0.6120387991376113,0.10330406006417799,0.6120387991376113,0.6120387991376113
1043,http://mouse.owl#MA_0001432,http://human.owl#NCI_C32903,0.5398523045581869,0.7655612244897958,0.5943070872444427,0.09245636318915193,0.5943070872444427,0.5943070872444427
1044,http://mouse.owl#MA_0001683,http://human.owl#NCI_C34005,0.8333333333333334,0.986111111111111,0.03631960705037846,0.841246745279841,0.03631960705037846,0.03631960705037846
1045,http://mouse.owl#MA_0002222,http://human.owl#NCI_C53121,0.7965367965367965,0.9880952380952381,0.29226198609012505,0.0987030757514438,0.29226198609012505,0.29226198609012505
1046,http://mouse.owl#MA_0001776,http://human.owl#NCI_C49250,0.7137681159420289,0.999725488423306,0.36208654356155573,0.20025181954242202,0.36208654356155573,0.36208654356155573
1047,http://mouse.owl#MA_0002406,http://human.owl#NCI_C12719,0.8690476190476191,1.0,0.05648782436740027,0.005950011860237646,0.05648782436740027,0.05648782436740027
1048,http://mouse.owl#MA_0002476,http://human.owl#NCI_C12229,0.888888888888889,1.0,0.9999225581210662,0.9999998158735433,0.9999225581210662,0.9999225581210662
1049,http://mouse.owl#MA_0001747,http://human.owl#NCI_C49326,0.7962962962962963,0.9808107877281571,0.6252074774357835,0.8095406816351214,0.6252074774357835,0.6252074774357835
1050,http://mouse.owl#MA_0000890,http://human.owl#NCI_C12449,0.8666666666666667,0.9773091206853112,0.1062195312954864,0.13819080820196472,0.1062195312954864,0.1062195312954864
1051,http://mouse.owl#MA_0000316,http://human.owl#NCI_C12789,0.0,0.16666666666666666,0.06171090855388792,0.17427097633264996,0.06171090855388792,0.06171090855388792
1052,http://mouse.owl#MA_0001199,http://human.owl#NCI_C33740,0.8444444444444444,0.9946366429673164,0.07488805539878611,0.021827037864562065,0.07488805539878611,0.07488805539878611
1053,http://mouse.owl#MA_0001158,http://human.owl#NCI_C52830,0.7388888888888889,0.9980381157969326,0.07613574007976269,0.17838694572926717,0.07613574007976269,0.07613574007976269
1054,http://mouse.owl#MA_0002369,http://human.owl#NCI_C52985,0.7156862745098039,0.9839819361761859,0.006504556847759564,0.31740992240893545,0.006504556847759564,0.006504556847759564
1055,http://mouse.owl#MA_0001706,http://human.owl#NCI_C49265,0.764102564102564,0.7107142857142856,0.7951487559489805,0.33394943414408146,0.7951487559489805,0.7951487559489805
1056,http://mouse.owl#MA_0002245,http://human.owl#NCI_C33386,0.8412698412698413,0.9932690801072209,0.07035110168442298,0.08642801939105002,0.07035110168442298,0.07035110168442298
1057,http://mouse.owl#MA_0001277,http://human.owl#NCI_C33688,0.728594432942259,0.7940779229329343,0.3069967090634837,0.1384640886942265,0.3069967090634837,0.3069967090634837
1058,http://mouse.owl#MA_0002467,http://human.owl#NCI_C33304,0.7777777777777778,0.7080605158730158,0.895966854625183,0.5560006142150079,0.895966854625183,0.895966854625183
1059,http://mouse.owl#MA_0002560,http://human.owl#NCI_C12260,0.5138528138528139,0.4195402298850575,0.14932768029792265,0.014372462257538857,0.14932768029792265,0.14932768029792265
1060,http://mouse.owl#MA_0001835,http://human.owl#NCI_C49209,0.888888888888889,0.9961514060356653,0.8004037654131005,0.2685354668809568,0.8004037654131005,0.8004037654131005
1061,http://mouse.owl#MA_0000128,http://human.owl#NCI_C12765,0.8823529411764706,0.9964008657488095,0.23472350581247112,0.40385790401626226,0.23472350581247112,0.23472350581247112
1062,http://mouse.owl#MA_0002506,http://human.owl#NCI_C32293,0.9047619047619048,1.0,0.013202817075772,0.00907588653591697,0.013202817075772,0.013202817075772
1063,http://mouse.owl#MA_0000022,http://human.owl#NCI_C12799,0.888888888888889,1.0,0.39745867120663164,0.41001533670623996,0.39745867120663164,0.39745867120663164
1064,http://mouse.owl#MA_0001173,http://human.owl#NCI_C52809,0.8333333333333334,0.9994425154320987,0.02533184231182621,0.2648230898034301,0.02533184231182621,0.02533184231182621
1065,http://mouse.owl#MA_0002528,http://human.owl#NCI_C32513,0.9259259259259259,1.0,0.8857856129077278,0.9946737643136092,0.8857856129077278,0.8857856129077278
1066,http://mouse.owl#MA_0000109,http://human.owl#NCI_C32746,0.8823529411764706,0.9881162982081866,0.7056317017501947,0.00676290991197941,0.7056317017501947,0.7056317017501947
1067,http://mouse.owl#MA_0000571,http://human.owl#NCI_C32716,0.7833333333333333,0.8201278659611992,0.07626249839645521,0.11072658838455178,0.07626249839645521,0.07626249839645521
1068,http://mouse.owl#MA_0002183,http://human.owl#NCI_C53056,0.8571428571428571,0.9936380385487529,0.6433729618852171,0.47623517973053325,0.6433729618852171,0.6433729618852171
1069,http://mouse.owl#MA_0000185,http://human.owl#NCI_C12443,0.32222222222222224,0.7412698412698413,0.008212134484003344,0.007442876376407867,0.008212134484003344,0.008212134484003344
1070,http://mouse.owl#MA_0000216,http://human.owl#NCI_C12464,0.8181818181818182,0.9090909090909091,0.20810882522050902,0.23708368706442307,0.20810882522050902,0.20810882522050902
1071,http://mouse.owl#MA_0001595,http://human.owl#NCI_C32644,0.810924369747899,0.9904385931932687,0.2745416470759862,0.25992374704749854,0.2745416470759862,0.2745416470759862
1072,http://mouse.owl#MA_0000418,http://human.owl#NCI_C32057,0.8333333333333334,0.9858748661501638,0.12364261727098011,0.6498966024075322,0.12364261727098011,0.12364261727098011
1073,http://mouse.owl#MA_0001305,http://human.owl#NCI_C32311,0.8352941176470589,0.8018105158730158,0.884535608942432,0.9985262171519254,0.884535608942432,0.884535608942432
1074,http://mouse.owl#MA_0000238,http://human.owl#NCI_C33227,0.7240896358543418,0.7279569892473118,0.017090595389785326,0.011785237678075959,0.017090595389785326,0.017090595389785326
1075,http://mouse.owl#MA_0001280,http://human.owl#NCI_C32945,0.6030844155844156,0.8251111394368923,0.10981553249742398,0.22334206563775955,0.10981553249742398,0.10981553249742398
1076,http://mouse.owl#MA_0000253,http://human.owl#NCI_C12274,0.7999999999999999,0.9991972222222222,0.9710534773556377,0.9971741644970602,0.9710534773556377,0.9710534773556377
1077,http://mouse.owl#MA_0000736,http://human.owl#NCI_C32298,0.7769423558897243,0.9785714285714286,0.0035295752610488523,0.08002956429270965,0.0035295752610488523,0.0035295752610488523
1078,http://mouse.owl#MA_0000768,http://human.owl#NCI_C45713,0.6241830065359477,0.8320158161621576,0.06930629965687281,0.03617880950262762,0.06930629965687281,0.06930629965687281
1079,http://mouse.owl#MA_0001334,http://human.owl#NCI_C33895,0.5777777777777778,0.46058201058201054,0.6022484447808585,0.2724424069027379,0.6022484447808585,0.6022484447808585
1080,http://mouse.owl#MA_0002394,http://human.owl#NCI_C53078,0.8823529411764706,0.9411764705882353,0.14150566098226514,0.9832755644437517,0.14150566098226514,0.14150566098226514
1081,http://mouse.owl#MA_0000142,http://human.owl#NCI_C12433,0.75,0.6666666666666666,0.9756835953811478,0.473466847907822,0.9756835953811478,0.9756835953811478
1082,http://mouse.owl#MA_0001977,http://human.owl#NCI_C52940,0.8114035087719298,0.9591016361196782,0.5701998843831858,0.43405710517216956,0.5701998843831858,0.5701998843831858
1083,http://mouse.owl#MA_0000206,http://human.owl#NCI_C12442,0.8585434173669467,0.9939871014581678,0.9742621371313573,0.9494124763084805,0.9742621371313573,0.9742621371313573
1084,http://mouse.owl#MA_0001623,http://human.owl#NCI_C32981,0.8571428571428571,0.9859018032288502,0.8752891425236408,0.5568901704610394,0.8752891425236408,0.8752891425236408
1085,http://mouse.owl#MA_0000232,http://human.owl#NCI_C12462,0.8111111111111112,0.9916179292588639,0.7499091151427926,0.039509170834621396,0.7499091151427926,0.7499091151427926
1086,http://mouse.owl#MA_0002444,http://human.owl#NCI_C12888,0.8128205128205129,0.9979202391015578,0.9493591662506058,0.40486616055723135,0.9493591662506058,0.9493591662506058
1087,http://mouse.owl#MA_0002187,http://human.owl#NCI_C53061,0.9166666666666666,0.9583333333333334,0.12288871193180823,0.11265457399792965,0.12288871193180823,0.12288871193180823
1088,http://mouse.owl#MA_0001491,http://human.owl#NCI_C26470,0.9047619047619048,1.0,0.9980563833359697,0.943014362732678,0.9980563833359697,0.9980563833359697
1089,http://mouse.owl#MA_0001686,http://human.owl#NCI_C49309,0.8444444444444444,0.9812695367408627,0.06370151215437403,0.28803439870930175,0.06370151215437403,0.06370151215437403
1090,http://mouse.owl#MA_0001106,http://human.owl#NCI_C12812,0.7808857808857809,0.7041666666666667,0.013475952852769297,0.9242924339492374,0.013475952852769297,0.013475952852769297
1091,http://mouse.owl#MA_0002079,http://human.owl#NCI_C52685,0.7624798711755233,0.9818119113055459,0.06584136152054132,0.10277057377259666,0.06584136152054132,0.06584136152054132
1092,http://mouse.owl#MA_0002564,http://human.owl#NCI_C12712,0.8571428571428571,0.9995904195011338,0.7139212260959387,0.7824145706589208,0.7139212260959387,0.7139212260959387
1093,http://mouse.owl#MA_0002461,http://human.owl#NCI_C33885,0.875,0.9996864149305555,0.01199791008183363,0.8947508175020704,0.01199791008183363,0.01199791008183363
1094,http://mouse.owl#MA_0002497,http://human.owl#NCI_C33309,0.6777526395173453,0.9995316734096531,0.19529642818455664,0.418489085556438,0.19529642818455664,0.19529642818455664
1095,http://mouse.owl#MA_0000762,http://human.owl#NCI_C12993,0.6618142206377501,0.7515178472321328,0.035317827803994804,0.02480099777565626,0.035317827803994804,0.035317827803994804
1096,http://mouse.owl#MA_0001650,http://human.owl#NCI_C32385,0.7794871794871795,0.9938452674639405,0.009884979945379697,0.034997317381500484,0.009884979945379697,0.009884979945379697
1097,http://mouse.owl#MA_0001925,http://human.owl#NCI_C12687,0.8571428571428571,0.9859018032288502,0.13274447083986862,0.1262102623878979,0.13274447083986862,0.13274447083986862
1098,http://mouse.owl#MA_0001665,http://human.owl#NCI_C49479,0.6916940689319206,0.9761442927987045,0.5388072713265689,0.20812039087890843,0.5388072713265689,0.5388072713265689
1099,http://mouse.owl#MA_0001324,http://human.owl#NCI_C49261,0.818035426731079,0.9900278030669517,0.019223555824839464,0.07145225433723867,0.019223555824839464,0.019223555824839464
1100,http://mouse.owl#MA_0001692,http://human.owl#NCI_C32205,0.6103896103896104,0.8454365079365078,0.07584270348588673,0.1818500707904755,0.07584270348588673,0.07584270348588673
1101,http://mouse.owl#MA_0000296,http://human.owl#NCI_C12688,0.8181818181818182,0.9848484848484848,0.048112680649505614,0.7266454697666133,0.048112680649505614,0.048112680649505614
1102,http://mouse.owl#MA_0002105,http://human.owl#NCI_C52689,0.6151515151515152,0.5551257871611277,0.08399470011992471,0.010753363079941939,0.08399470011992471,0.08399470011992471
1103,http://mouse.owl#MA_0000191,http://human.owl#NCI_C12444,0.9393939393939394,1.0,0.99999926266582,0.9968765217759783,0.99999926266582,0.99999926266582
1104,http://mouse.owl#MA_0000270,http://human.owl#NCI_C33736,0.38247863247863245,0.46631746031746035,0.350795631280834,0.7890112697066827,0.350795631280834,0.350795631280834
1105,http://mouse.owl#MA_0000208,http://human.owl#NCI_C32135,0.3857585139318885,0.5861772486772485,0.4317693935571071,0.12471648780385602,0.4317693935571071,0.4317693935571071
1106,http://mouse.owl#MA_0002282,http://human.owl#NCI_C53151,0.8111263736263736,0.9425903187200806,0.9996695203875808,0.915585555828568,0.9996695203875808,0.9996695203875808
1107,http://mouse.owl#MA_0002488,http://human.owl#NCI_C33273,0.8666666666666667,0.9922767658729355,0.8810300979066059,0.1150936507328516,0.8810300979066059,0.8810300979066059
1108,http://mouse.owl#MA_0002669,http://human.owl#NCI_C32255,0.548989898989899,0.2668402168402168,0.2733253354349418,0.7795356635213283,0.2733253354349418,0.2733253354349418
1109,http://mouse.owl#MA_0000044,http://human.owl#NCI_C32622,0.8333333333333334,1.0,1.0,1.0,1.0,1.0
1110,http://mouse.owl#MA_0001843,http://human.owl#NCI_C32968,0.8148148148148149,0.9351851851851851,0.6989641725902657,0.10718079007944939,0.6989641725902657,0.6989641725902657
1111,http://mouse.owl#MA_0001457,http://human.owl#NCI_C12852,0.8571428571428571,0.9982067367763432,0.6460247925832799,0.1537257389097258,0.6460247925832799,0.6460247925832799
1112,http://mouse.owl#MA_0001144,http://human.owl#NCI_C52709,0.798076923076923,0.9865844147740856,0.7708501446732252,0.014237595356171504,0.7708501446732252,0.7708501446732252
1113,http://mouse.owl#MA_0002392,http://human.owl#NCI_C33750,0.7239057239057239,0.7995073891625616,0.09300933932955005,0.1377063406590274,0.09300933932955005,0.09300933932955005
1114,http://mouse.owl#MA_0002579,http://human.owl#NCI_C33454,0.5601250601250601,0.6941272813988366,0.06408775827837997,0.601680513890152,0.06408775827837997,0.06408775827837997
1115,http://mouse.owl#MA_0002324,http://human.owl#NCI_C32824,0.8354700854700855,0.8921915002560163,0.8159779456321031,0.3202897748703149,0.8159779456321031,0.8159779456321031
1116,http://mouse.owl#MA_0001404,http://human.owl#NCI_C52764,0.7333333333333334,0.8,0.6546822786856337,0.9936296742054248,0.6546822786856337,0.6546822786856337
1117,http://mouse.owl#MA_0001028,http://human.owl#NCI_C12807,0.8611111111111112,0.816436925647452,0.021138226009805937,0.996301098690547,0.021138226009805937,0.021138226009805937
1118,http://mouse.owl#MA_0000093,http://human.owl#NCI_C12870,0.6515873015873016,0.9491608699942033,0.44779271599156195,0.692097418746517,0.44779271599156195,0.44779271599156195
1119,http://mouse.owl#MA_0000520,http://human.owl#NCI_C32040,0.6728896103896104,0.6855555555555556,0.12982978290718605,0.2585351268377785,0.12982978290718605,0.12982978290718605
1120,http://mouse.owl#MA_0000348,http://human.owl#NCI_C12506,0.8666666666666667,1.0,0.9799805415001591,0.9995487045629452,0.9799805415001591,0.9799805415001591
1121,http://mouse.owl#MA_0000523,http://human.owl#NCI_C52758,0.7043650793650794,0.7051282051282052,0.061647335985159694,0.407769041127433,0.061647335985159694,0.061647335985159694
1122,http://mouse.owl#MA_0002507,http://human.owl#NCI_C13275,0.888888888888889,1.0,0.9986014121055222,0.9989127802578437,0.9986014121055222,0.9986014121055222
1123,http://mouse.owl#MA_0002494,http://human.owl#NCI_C32732,0.5515873015873016,0.6321428571428571,0.5366794190134623,0.2960980288799398,0.5366794190134623,0.5366794190134623
1124,http://mouse.owl#MA_0002495,http://human.owl#NCI_C32202,0.798076923076923,0.9841638682955464,0.011547070862870878,0.45198439874212715,0.011547070862870878,0.011547070862870878
1125,http://mouse.owl#MA_0001510,http://human.owl#NCI_C32394,0.9,0.9884269488872942,0.9734545934960265,0.9993326640918574,0.9734545934960265,0.9734545934960265
1126,http://mouse.owl#MA_0000091,http://human.owl#NCI_C12730,0.6516339869281046,0.7460340007215006,0.6543672617085666,0.5269637132391044,0.6543672617085666,0.6543672617085666
1127,http://mouse.owl#MA_0001442,http://human.owl#NCI_C33727,0.5730234677603098,0.7219312169312169,0.3918234907796864,0.7696137446539618,0.3918234907796864,0.3918234907796864
1128,http://mouse.owl#MA_0002061,http://human.owl#NCI_C33741,0.8666666666666667,0.9801696977968142,0.6745374703518416,0.062224839676101505,0.6745374703518416,0.6745374703518416
1129,http://mouse.owl#MA_0001453,http://human.owl#NCI_C32138,0.5166666666666667,0.651620483274895,0.0291683037786086,0.284863755597739,0.0291683037786086,0.0291683037786086
1130,http://mouse.owl#MA_0000887,http://human.owl#NCI_C12440,0.9166666666666666,1.0,0.9052873663676566,0.8968236339008921,0.9052873663676566,0.9052873663676566
1131,http://mouse.owl#MA_0001159,http://human.owl#NCI_C52829,0.8585434173669467,0.995180914602055,0.053241326874402195,0.3375718147167307,0.053241326874402195,0.053241326874402195
1132,http://mouse.owl#MA_0001117,http://human.owl#NCI_C12891,0.5201282051282051,0.8702576663102979,0.1705169768162881,0.39776491467694874,0.1705169768162881,0.1705169768162881
1133,http://mouse.owl#MA_0000006,http://human.owl#NCI_C12418,0.772079772079772,0.7227272727272727,0.09519371738845789,0.13293922302860067,0.09519371738845789,0.09519371738845789
1134,http://mouse.owl#MA_0001998,http://human.owl#NCI_C52969,0.7666666666666666,0.9777910936463052,0.0386220468936448,0.09135626792976073,0.0386220468936448,0.0386220468936448
1135,http://mouse.owl#MA_0001627,http://human.owl#NCI_C32657,0.5174603174603174,0.4046542693877943,0.05434776148795793,0.04448383090109979,0.05434776148795793,0.05434776148795793
1136,http://mouse.owl#MA_0002352,http://human.owl#NCI_C52976,0.9607843137254902,1.0,0.9409491960016575,0.9949551168587546,0.9409491960016575,0.9409491960016575
1137,http://mouse.owl#MA_0001371,http://human.owl#NCI_C52789,0.8260869565217391,0.998644478347143,0.8229130899659707,0.7340579962497294,0.8229130899659707,0.8229130899659707
1138,http://mouse.owl#MA_0001171,http://human.owl#NCI_C52812,0.8333333333333334,0.991340663580247,0.3547107158993593,0.421335807589306,0.3547107158993593,0.3547107158993593
1139,http://mouse.owl#MA_0001487,http://human.owl#NCI_C12290,0.9166666666666666,1.0,0.9997735155387164,0.20465193682107788,0.9997735155387164,0.9997735155387164
1140,http://mouse.owl#MA_0002299,http://human.owl#NCI_C52921,0.8550724637681159,0.9974932026617058,0.015293375711898344,0.3524680454158154,0.015293375711898344,0.015293375711898344
1141,http://mouse.owl#MA_0002284,http://human.owl#NCI_C32404,0.8015683147262095,0.8986431131592421,0.8149760636484781,0.953512121544816,0.8149760636484781,0.8149760636484781
1142,http://mouse.owl#MA_0002679,http://human.owl#NCI_C32619,0.8388888888888889,0.9730281329068422,0.7406089584465606,0.6804602930680752,0.7406089584465606,0.7406089584465606
1143,http://mouse.owl#MA_0002703,http://human.owl#NCI_C33156,0.8333333333333334,1.0,0.9986212090901195,0.9986389473099244,0.9986212090901195,0.9986212090901195
1144,http://mouse.owl#MA_0002503,http://human.owl#NCI_C12692,0.8947368421052632,0.9943655975779047,0.5735382872336829,0.7485254540393594,0.5735382872336829,0.5735382872336829
1145,http://mouse.owl#MA_0002730,http://human.owl#NCI_C33460,0.8128205128205129,0.9897175877006538,0.04550880624223156,0.862675131149889,0.04550880624223156,0.04550880624223156
1146,http://mouse.owl#MA_0000012,http://human.owl#NCI_C12705,0.8493589743589745,0.9892060680970883,0.913134512077637,0.9545785534808716,0.913134512077637,0.913134512077637
1147,http://mouse.owl#MA_0000226,http://human.owl#NCI_C12467,0.8803921568627451,0.9930918835821365,0.7999334580186239,0.1307726621226511,0.7999334580186239,0.7999334580186239
1148,http://mouse.owl#MA_0001391,http://human.owl#NCI_C52775,0.7999999999999999,0.9974038548752835,0.07085143602763073,0.13273560590768185,0.07085143602763073,0.07085143602763073
1149,http://mouse.owl#MA_0001857,http://human.owl#NCI_C49304,0.8823529411764706,0.9743456491880147,0.6539203623475885,0.006726633561177244,0.6539203623475885,0.6539203623475885
1150,http://mouse.owl#MA_0000441,http://human.owl#NCI_C12428,0.9047619047619048,1.0,0.9939568907305201,0.913526553971011,0.9939568907305201,0.9939568907305201
1151,http://mouse.owl#MA_0001579,http://human.owl#NCI_C12291,0.4138888888888889,0.42028985507246375,0.99372993584813,0.9127806234056265,0.99372993584813,0.99372993584813
1152,http://mouse.owl#MA_0002381,http://human.owl#NCI_C53038,0.810924369747899,0.9750258867613738,0.01647030140800753,0.010625112582605935,0.01647030140800753,0.01647030140800753
1153,http://mouse.owl#MA_0002567,http://human.owl#NCI_C12461,0.9,0.9848283247600987,0.9343185418770773,0.8634953617505151,0.9343185418770773,0.9343185418770773
1154,http://mouse.owl#MA_0000257,http://human.owl#NCI_C12502,0.8585434173669467,0.9881162982081866,0.5048817216477821,0.1561193663473985,0.5048817216477821,0.5048817216477821
1155,http://mouse.owl#MA_0002212,http://human.owl#NCI_C52695,0.7916666666666666,0.9992904753047052,0.37278745819598885,0.4854169082500924,0.37278745819598885,0.37278745819598885
1156,http://mouse.owl#MA_0000038,http://human.owl#NCI_C25203,0.9166666666666666,1.0,0.9984052659984033,0.999553473078714,0.9984052659984033,0.9984052659984033
1157,http://mouse.owl#MA_0000184,http://human.owl#NCI_C12447,0.8128205128205129,0.9726081630468504,0.22754466348186708,0.4852010108547172,0.22754466348186708,0.22754466348186708
1158,http://mouse.owl#MA_0000408,http://human.owl#NCI_C12409,0.8666666666666667,1.0,0.9979412199125056,0.9958658654854738,0.9979412199125056,0.9979412199125056
1159,http://mouse.owl#MA_0000369,http://human.owl#NCI_C12927,0.5707070707070706,0.6594202898550725,0.7976615638045513,0.8651156154267647,0.7976615638045513,0.7976615638045513
